macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.1609115747988368,0.17573750038632696,0.28561460469355204,0.10693014239697908,0.17391304347826086,0.3076923076923077,0.12121212121212122,0.0,0.0,0.0,0.11214953271028037,0.5454545454545454,0.0625,0.42758620689655175,0.2897196261682243,0.8157894736842105,0.09090909090909091,0.05084745762711865,0.42857142857142855,0.65044814230389,0.28674788421324837,0.5385060799073538,0.21509959591297786,0.6472701149425288,0.14038685154710162,0.7553191489361702,0.711005387055694,0.6436980609418282,0.25766392489450035,0.667447306791569,0.1095836616559681,MOGFormer_BASELINE,2,1,444,0.8816849479649811,cnv_only
0.2107070707070707,0.3933971291866028,0.3079545454545454,0.21634700506647087,0.1111111111111111,0.6666666666666666,0.06060606060606061,0.24242424242424243,0.14457831325301204,0.75,0.7,0.6730769230769231,0.7291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7976007200064401,0.4782513336300312,0.9475004825323297,0.7450694001748104,0.7399425287356322,0.2522316543079747,0.7457890070921986,0.7179838567078602,0.7842797783933518,0.5167864045047398,0.7704918032786885,0.15918535245477117,MOGFormer_BASELINE,2,1,444,0.8816849479649811,methy_only
0.7150128982908789,0.7262451436526631,0.7367808726361358,0.6540524842001664,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.7647058823529411,0.7222222222222222,0.8125,0.7019867549668874,0.9636363636363636,0.5520833333333334,0.5932203389830508,0.4375,0.9210526315789473,0.5454545454545454,0.75,0.42857142857142855,0.9717976861351939,0.8780683290766749,0.9996139741362672,0.9981904607573056,0.9755747126436782,0.8474237567987568,0.9762854609929078,0.9734194989431078,0.9246883656509695,0.7963079288842037,0.9828259172521467,0.7749999999999999,MOGFormer_BASELINE,2,1,444,0.8816849479649811,rna_cnv
0.7966133189474316,0.823059780362613,0.8172462406015037,0.7591215988147523,0.9850746268656716,0.9705882352941176,1.0,0.8,0.7368421052631579,0.875,0.8313253012048193,0.9857142857142858,0.71875,0.7,0.5645161290322581,0.9210526315789473,0.6666666666666666,0.8,0.5714285714285714,0.9765273932975076,0.8815239737755128,0.9988419224088014,0.9942109408642706,0.9845545977011494,0.8726717726717726,0.9752881205673758,0.9744076571303361,0.9458102493074791,0.8407622083581807,0.9781420765027322,0.7255672898530041,MOGFormer_BASELINE,2,1,444,0.8816849479649811,rna_methy
0.2529090909090909,0.453244019138756,0.2785984848484849,0.2646054926480964,0.56,0.8235294117647058,0.42424242424242425,0.0,0.0,0.0,0.7045454545454546,0.5535714285714286,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.8003727739411041,0.4369085931818482,0.9376568230071415,0.7582561799505723,0.8006465517241379,0.18963431480523973,0.7918882978723405,0.7763615520169392,0.6996191135734071,0.33804393953656875,0.7720530835284933,0.12224697959992077,MOGFormer_BASELINE,2,1,444,0.8816849479649811,cnv_methy
0.8647147293143227,0.9003339277734068,0.8666820679320679,0.8494216612574966,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.8461538461538461,1.0,0.7333333333333333,0.9222797927461139,0.9175257731958762,0.9270833333333334,0.8354430379746836,0.825,0.8461538461538461,0.75,0.6666666666666666,0.8571428571428571,0.9912953460274302,0.9467655289406155,0.9976838448176027,0.9919191919191918,0.9973333333333334,0.9765079365079363,0.9873670212765958,0.9879690745045342,0.9826795720835455,0.9369552512952248,0.9914129586260734,0.8404761904761904,MOGFormer_BASELINE,2,2,444,0.8190454934574678,full
0.6678626576355882,0.8140796540544346,0.676173826173826,0.7711492190839214,0.9411764705882353,0.9142857142857143,0.9696969696969697,0.0,0.0,0.0,0.9361702127659575,0.9565217391304348,0.9166666666666666,0.7346938775510204,0.6101694915254238,0.9230769230769231,0.7272727272727273,1.0,0.5714285714285714,0.9767601653433395,0.9245992688613637,0.9793476162902915,0.9693060906474774,0.9702857142857143,0.8641170974994504,0.9875886524822696,0.9884833753086015,0.9473594837833248,0.8189469237084319,0.9992193598750976,0.982142857142857,MOGFormer_BASELINE,2,2,444,0.8190454934574678,rna_only
0.11756765402085598,0.10967594759401862,0.3030677655677656,0.11106634376642757,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,1.0,0.020833333333333332,0.4090909090909091,0.26277372262773724,0.9230769230769231,0.13793103448275862,0.0784313725490196,0.5714285714285714,0.6707126182253755,0.3226108996041071,0.48542752364408415,0.20384598804557919,0.6601904761904762,0.1383406925306457,0.795877659574468,0.7670803267091547,0.7079300390558668,0.358132179662946,0.7041373926619828,0.1456553110722099,MOGFormer_BASELINE,2,2,444,0.8190454934574678,cnv_only
0.19757575757575757,0.36593301435406694,0.23381410256410257,0.08291045029475959,0.0,0.0,0.0,0.13333333333333333,0.08333333333333333,0.3333333333333333,0.6,0.5526315789473685,0.65625,0.2545454545454545,0.4375,0.1794871794871795,0.0,0.0,0.0,0.5614995109384694,0.2695043403800005,0.6518046709129512,0.30421953451842865,0.5584761904761905,0.09639241777451052,0.6091533687943262,0.6137122624663058,0.5727627780607912,0.2861830927028466,0.4153005464480874,0.04701439443791089,MOGFormer_BASELINE,2,2,444,0.8190454934574678,methy_only
0.8054575054575054,0.8678780284043441,0.7948551448551449,0.8142123531754065,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.5,1.0,0.3333333333333333,0.9312169312169312,0.946236559139785,0.9166666666666666,0.7692307692307693,0.6730769230769231,0.8974358974358975,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9904013255345461,0.9633523068349387,0.9967187801582706,0.9896969696969695,0.993904761904762,0.9586097427476736,0.9906914893617021,0.9912093938272698,0.9714722363728986,0.895102570759924,0.9992193598750976,0.982142857142857,MOGFormer_BASELINE,2,2,444,0.8190454934574678,rna_cnv
0.7652751726439797,0.8586045497203033,0.7367507492507492,0.8018447536654596,0.9411764705882353,0.9142857142857143,0.9696969696969697,0.5,1.0,0.3333333333333333,0.9278350515463918,0.9183673469387755,0.9375,0.7906976744186046,0.723404255319149,0.8717948717948718,0.6666666666666666,0.8,0.5714285714285714,0.9882704745777968,0.935814019733411,0.9955607025670721,0.9875541125541124,0.9946666666666666,0.962037037037037,0.9868129432624113,0.9874014816948499,0.9736797418916624,0.9092020095055977,0.990632318501171,0.8328754578754578,MOGFormer_BASELINE,2,2,444,0.8190454934574678,rna_methy
0.39490086166732874,0.5208532566316998,0.4214260739260739,0.3123348738173299,0.3333333333333333,0.7777777777777778,0.21212121212121213,0.3181818181818182,0.2413793103448276,0.4666666666666667,0.6946107784431138,0.8169014084507042,0.6041666666666666,0.3783783783783784,0.2916666666666667,0.5384615384615384,0.25,0.2222222222222222,0.2857142857142857,0.7686577426661256,0.4680402999966867,0.8631538313066975,0.562014940706291,0.8179047619047619,0.2857462953692278,0.7919991134751774,0.7961223022275306,0.6731193751061301,0.35566602771922784,0.697111631537861,0.34065193396115634,MOGFormer_BASELINE,2,2,444,0.8190454934574678,cnv_methy
0.8658667112117501,0.8948869212639603,0.8493606393606393,0.8415090568033781,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.7741935483870968,0.75,0.8,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8354430379746836,0.825,0.8461538461538461,0.8333333333333334,1.0,0.7142857142857143,0.9862082012095781,0.9473231290349187,0.9996139741362672,0.9982683982683982,0.9805714285714285,0.848632454576727,0.9801640070921986,0.9827118256068729,0.9714722363728986,0.9248601095797384,0.9992193598750976,0.982142857142857,MOGFormer_BASELINE,2,3,444,0.8600717651465862,full
0.668949460088373,0.807419343519203,0.6278013653013653,0.7231652381281541,0.9180327868852459,1.0,0.8484848484848485,0.4166666666666667,0.5555555555555556,0.3333333333333333,0.8995215311004785,0.831858407079646,0.9791666666666666,0.7105263157894737,0.7297297297297297,0.6923076923076923,0.4,0.6666666666666666,0.2857142857142857,0.9729808128110186,0.8117102457633234,0.9994209612044007,0.9974747474747473,0.9405714285714286,0.5723150202719817,0.9842641843971631,0.9854678312793825,0.9609441331295636,0.8526983916952677,0.9797033567525371,0.650595238095238,MOGFormer_BASELINE,2,3,444,0.8600717651465862,rna_only
0.1921627700625245,0.3804774104841767,0.24253787878787877,0.12482111882543998,0.09302325581395349,0.2,0.06060606060606061,0.17391304347826086,0.12903225806451613,0.26666666666666666,0.6938775510204082,0.5704697986577181,0.8854166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7021246871511229,0.31087536261454385,0.6776684037830535,0.2357503523005299,0.6415238095238095,0.1436076955285962,0.770279255319149,0.7777685608090745,0.6889115299711327,0.30955105327455124,0.73224043715847,0.08769915115996746,MOGFormer_BASELINE,2,3,444,0.8600717651465862,cnv_only
0.13932477549908223,0.19771692010634015,0.2229195804195804,0.08646084646669452,0.05714285714285714,0.5,0.030303030303030304,0.13580246913580246,0.07482993197278912,0.7333333333333333,0.24561403508771928,0.7777777777777778,0.14583333333333334,0.25806451612903225,0.34782608695652173,0.20512820512820512,0.0,0.0,0.0,0.5993342339953396,0.2809112692188029,0.7153059254970083,0.306894022319699,0.34209523809523806,0.059273051757172485,0.6410682624113475,0.6619356306975399,0.6065545933095602,0.298846734818986,0.6916471506635441,0.07760690650061705,MOGFormer_BASELINE,2,3,444,0.8600717651465862,methy_only
0.7877101482282829,0.865556927392215,0.755262654012654,0.8011213686333307,0.9846153846153847,1.0,0.9696969696969697,0.6428571428571429,0.6923076923076923,0.6,0.9015544041450777,0.8969072164948454,0.90625,0.8095238095238095,0.7555555555555555,0.8717948717948718,0.6,1.0,0.42857142857142855,0.9855314444625781,0.9246713713703503,0.9996139741362672,0.9982683982683982,0.9756190476190476,0.7811178906743586,0.9793882978723405,0.981125763195721,0.9753778230599423,0.924919634645247,0.9976580796252927,0.9379251700680271,MOGFormer_BASELINE,2,3,444,0.8600717651465862,rna_cnv
0.8112521669749393,0.8894375161055724,0.7677947052947052,0.8394119830405388,0.9846153846153847,1.0,0.9696969696969697,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.9306930693069307,0.8867924528301887,0.9791666666666666,0.8266666666666667,0.8611111111111112,0.7948717948717948,0.6,1.0,0.42857142857142855,0.9837220229502124,0.9067579418470612,0.9992279482725342,0.9967239967239965,0.9718095238095239,0.7417473267473268,0.9802748226950355,0.9812633956386054,0.9719816607233825,0.9164359425063298,0.9953161592505855,0.8976190476190475,MOGFormer_BASELINE,2,3,444,0.8600717651465862,rna_methy
0.18713934581206276,0.35369107681284895,0.29378787878787876,0.2007474052360054,0.1,0.2857142857142857,0.06060606060606061,0.20155038759689922,0.11403508771929824,0.8666666666666667,0.6341463414634146,0.7647058823529411,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6900042682021951,0.35182064872443863,0.5493148040918742,0.21034645318126005,0.6662857142857143,0.17783087427507746,0.7768173758865249,0.781155435854499,0.6316861946001019,0.30124073169377547,0.8259172521467604,0.2885297486175812,MOGFormer_BASELINE,2,3,444,0.8600717651465862,cnv_methy
0.8472678235565493,0.8848591327813443,0.824830586080586,0.8314007650945143,0.9841269841269841,1.0,0.96875,0.9032258064516129,0.875,0.9333333333333333,0.9108910891089109,0.8679245283018868,0.9583333333333334,0.7714285714285715,0.8709677419354839,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,0.9807083240258347,0.8912386666606619,0.9998009554140127,0.9990530303030303,0.9950191570881226,0.9690476190476189,0.9643817204301075,0.9642888982450846,0.9623931623931624,0.8887388506426407,0.9819466248037677,0.6350649350649351,MOGFormer_BASELINE,2,4,444,0.9384704184704186,full
0.5826175810370774,0.7667122097777952,0.5565705128205127,0.6785014912255429,0.9508196721311475,1.0,0.90625,0.47619047619047616,0.8333333333333334,0.3333333333333333,0.8663594470046083,0.7768595041322314,0.9791666666666666,0.6197183098591549,0.6875,0.5641025641025641,0.0,0.0,0.0,0.9437137888083831,0.7501377742323151,0.9994028662420382,0.9971852022058824,0.9716475095785441,0.814659476326143,0.9509408602150538,0.9459994911895458,0.9292307692307692,0.7930195065730682,0.8673469387755103,0.19982519486693592,MOGFormer_BASELINE,2,4,444,0.9384704184704186,rna_only
0.029411764705882353,0.011671335200746966,0.2,0.0,0.0,0.0,0.0,0.14705882352941177,0.07936507936507936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578359868638273,0.278979716274574,0.6134554140127388,0.24961294197669828,0.685823754789272,0.13050209323034204,0.7149417562724014,0.6782244498650903,0.5740170940170941,0.24576003497049928,0.7009419152276295,0.09079906133023999,MOGFormer_BASELINE,2,4,444,0.9384704184704186,cnv_only
0.029411764705882353,0.011671335200746966,0.2,0.0,0.0,0.0,0.0,0.14705882352941177,0.07936507936507936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5502369347891429,0.23683395436012425,0.6413216560509554,0.26780434067889913,0.664367816091954,0.12583740925725573,0.5473790322580645,0.5079452828941191,0.4923076923076923,0.24853419616506367,0.4058084772370486,0.03404854280528352,MOGFormer_BASELINE,2,4,444,0.9384704184704186,methy_only
0.8125965411040038,0.8688476864856869,0.7920924908424909,0.8060969060146576,0.9841269841269841,1.0,0.96875,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8955223880597015,0.8571428571428571,0.9375,0.75,0.8181818181818182,0.6923076923076923,0.5,0.6,0.42857142857142855,0.9801936477394824,0.875999014914495,0.9996019108280255,0.9981617647058824,0.993103448275862,0.9601388888888889,0.9649417562724014,0.9642636357961076,0.9652991452991453,0.9019603783953997,0.978021978021978,0.5554704067861962,MOGFormer_BASELINE,2,4,444,0.9384704184704186,rna_cnv
0.7898399510961683,0.8879204492377962,0.7628342490842491,0.8470569595714467,1.0,1.0,1.0,0.9655172413793104,1.0,0.9333333333333333,0.9117647058823529,0.8611111111111112,0.96875,0.821917808219178,0.8823529411764706,0.7692307692307693,0.25,1.0,0.14285714285714285,0.9823525673039816,0.9021171750329477,1.0,1.0,0.9938697318007663,0.9655913978494624,0.9633736559139785,0.9645755067828911,0.9678632478632478,0.8926638684915692,0.9866562009419153,0.6877551020408164,MOGFormer_BASELINE,2,4,444,0.9384704184704186,rna_methy
0.029411764705882353,0.011671335200746966,0.2,0.0,0.0,0.0,0.0,0.14705882352941177,0.07936507936507936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682106292133127,0.30442207142053646,0.627388535031847,0.25761905105620775,0.7747126436781608,0.2016318201620273,0.7343189964157706,0.7047304239993806,0.5770940170940171,0.2753940627340272,0.6970172684458398,0.08273499915103925,MOGFormer_BASELINE,2,4,444,0.9384704184704186,cnv_methy
