macro_f1,weighted_f1,balanced_accuracy,mcc,f1__BRCA_Basal,precision__BRCA_Basal,recall__BRCA_Basal,f1__BRCA_Her2,precision__BRCA_Her2,recall__BRCA_Her2,f1__BRCA_LumA,precision__BRCA_LumA,recall__BRCA_LumA,f1__BRCA_LumB,precision__BRCA_LumB,recall__BRCA_LumB,f1__BRCA_Normal,precision__BRCA_Normal,recall__BRCA_Normal,roc_auc_macro,pr_auc_macro,roc_auc__BRCA_Basal,pr_auc__BRCA_Basal,roc_auc__BRCA_Her2,pr_auc__BRCA_Her2,roc_auc__BRCA_LumA,pr_auc__BRCA_LumA,roc_auc__BRCA_LumB,pr_auc__BRCA_LumB,roc_auc__BRCA_Normal,pr_auc__BRCA_Normal,model,repeat,fold,n_selected,best_inner_f1,M_condition
0.13426573426573427,0.33919764446080236,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6713286713286714,0.5052631578947369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7089275776088958,0.35274221991456933,0.8540822235089751,0.637445243589383,0.6763649425287356,0.1302954308376044,0.6988031914893618,0.6695687429632157,0.6042243767313019,0.23420009112150844,0.7111631537861046,0.09220159106113487,MOGFormer_BASELINE,2,1,444,0.8431814259297308,cnv_only
0.11196431755896682,0.09372926021226365,0.2169258373205742,0.04872541546890451,0.3312883435582822,0.2076923076923077,0.8181818181818182,0.0821917808219178,0.05263157894736842,0.1875,0.0,0.0,0.0,0.14634146341463414,1.0,0.07894736842105263,0.0,0.0,0.0,0.6065903995987538,0.3090396230918604,0.713375796178344,0.388383624791055,0.548132183908046,0.09798628257803824,0.537677304964539,0.5277405288146171,0.7349376731301939,0.4750490812998741,0.49882903981264637,0.05603859797571765,MOGFormer_BASELINE,2,1,444,0.8431814259297308,methy_only
0.6707870590605005,0.7977447482216257,0.688550922761449,0.7433019629224444,0.9846153846153847,1.0,0.9696969696969697,0.0,0.0,0.0,0.9119170984455959,0.9072164948453608,0.9166666666666666,0.6881720430107527,0.5818181818181818,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.9723330737297328,0.87867428573703,0.9998069870681335,0.9991087344028519,0.966235632183908,0.7490523848727868,0.9697473404255319,0.9695607990797095,0.9383656509695291,0.8230179313824335,0.9875097580015613,0.8526315789473684,MOGFormer_BASELINE,2,1,444,0.8431814259297308,rna_cnv
0.774701884530366,0.8471553470615957,0.7745984278879016,0.7765306107339793,0.9354838709677419,1.0,0.8787878787878788,0.64,0.8888888888888888,0.5,0.9170731707317074,0.8623853211009175,0.9791666666666666,0.7142857142857143,0.78125,0.6578947368421053,0.6666666666666666,0.5454545454545454,0.8571428571428571,0.9804854987097571,0.8919224506030643,0.9992279482725342,0.9962659739537865,0.9730603448275862,0.8103015244559362,0.9807180851063829,0.9811464732804158,0.9619113573407202,0.8603336554748429,0.9875097580015613,0.81156462585034,MOGFormer_BASELINE,2,1,444,0.8431814259297308,rna_methy
0.25533083693887715,0.46951831568599617,0.29169657097288676,0.2598283207763848,0.05714285714285714,0.5,0.030303030303030304,0.07142857142857142,0.08333333333333333,0.0625,0.7336683417085427,0.7087378640776699,0.7604166666666666,0.4144144144144144,0.3150684931506849,0.6052631578947368,0.0,0.0,0.0,0.737677691805307,0.37090454780175514,0.7631731325998842,0.4630592048278239,0.7489224137931034,0.17083683175617972,0.7946586879432624,0.7809478715296831,0.701696675900277,0.34236233313656245,0.6799375487900079,0.09731649775852669,MOGFormer_BASELINE,2,1,444,0.8431814259297308,cnv_methy
0.8242932466351094,0.8866550639523527,0.8451802364302365,0.837445163767162,0.927536231884058,0.8888888888888888,0.9696969696969697,0.896551724137931,0.9285714285714286,0.8666666666666667,0.9101123595505618,0.9878048780487805,0.84375,0.8539325842696629,0.76,0.9743589743589743,0.5333333333333333,0.5,0.5714285714285714,0.9885659121691963,0.9036102464669652,0.9963327542945377,0.9889277389277388,0.992,0.9430541871921181,0.9898049645390071,0.9908408012662151,0.9842078451349975,0.929698201918451,0.9804839968774395,0.665530303030303,MOGFormer_BASELINE,2,2,444,0.8298158142009802,full
0.6215599857957331,0.6368793931838094,0.6769155844155844,0.5981643759561096,0.9411764705882353,0.9142857142857143,0.9696969696969697,0.7096774193548387,0.6875,0.7333333333333333,0.5671641791044776,1.0,0.3958333333333333,0.582089552238806,0.4105263157894737,1.0,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.9740128736084964,0.8099136740197983,0.9901563404748119,0.9630460782906927,0.9740952380952381,0.8018110429875135,0.9855939716312058,0.9870881333551608,0.967057225335371,0.8682365356588764,0.9531615925058549,0.4293865798067479,MOGFormer_BASELINE,2,2,444,0.8298158142009802,rna_only
0.22902122528398583,0.4340213442800056,0.2432255244755245,0.1687095696959755,0.18421052631578946,0.16279069767441862,0.21212121212121213,0.0,0.0,0.0,0.6826347305389222,0.8028169014084507,0.59375,0.2782608695652174,0.21052631578947367,0.41025641025641024,0.0,0.0,0.0,0.7067584800283482,0.3245293930808113,0.6566299942096121,0.22549770791844953,0.7184761904761905,0.2606431677991179,0.7627437943262412,0.734309482422156,0.6473085413482764,0.29289684552156925,0.7486338797814208,0.1092997617427638,MOGFormer_BASELINE,2,2,444,0.8298158142009802,cnv_only
0.19161197225713353,0.37033345827912884,0.23674450549450549,0.1151297087307661,0.0,0.0,0.0,0.0,0.0,0.0,0.6810035842293907,0.5191256830601093,0.9895833333333334,0.09523809523809523,0.6666666666666666,0.05128205128205128,0.18181818181818182,0.25,0.14285714285714285,0.6615231423189909,0.3396886599038182,0.7645242231229492,0.45114822519025116,0.6186666666666667,0.13013074424822682,0.6380762411347518,0.6203981431319161,0.6493462387502122,0.36401012738229055,0.6370023419203747,0.13275605956640654,MOGFormer_BASELINE,2,2,444,0.8298158142009802,methy_only
0.7388985331167712,0.8385821547757432,0.7704091741591741,0.7778878795310831,0.9014084507042254,0.8421052631578947,0.9696969696969697,0.8125,0.7647058823529411,0.8666666666666667,0.8771929824561403,1.0,0.78125,0.7956989247311828,0.6851851851851852,0.9487179487179487,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.9880536185177784,0.8932412550412403,0.9971048060220035,0.9905303030303029,0.9927619047619047,0.9518518518518517,0.9941267730496454,0.9945131377912366,0.9843776532518255,0.946438216201398,0.971896955503513,0.5828727663314129,MOGFormer_BASELINE,2,2,444,0.8298158142009802,rna_cnv
0.771275242674837,0.8559173291745086,0.775487012987013,0.7992151193905149,0.9411764705882353,0.9142857142857143,0.9696969696969697,0.7692307692307693,0.9090909090909091,0.6666666666666666,0.896551724137931,1.0,0.8125,0.7878787878787878,0.65,1.0,0.46153846153846156,0.5,0.42857142857142855,0.9847856680253105,0.8913995308725582,0.994209612044007,0.9855699855699853,0.9809523809523809,0.9298366660661741,0.9878102836879432,0.9890369198897804,0.9804720665647818,0.9018127606669578,0.9804839968774395,0.6507413221698934,MOGFormer_BASELINE,2,2,444,0.8298158142009802,rna_methy
0.31577511401168906,0.4927020779024427,0.3770021645021645,0.3028044261753444,0.1,0.2857142857142857,0.06060606060606061,0.0,0.0,0.0,0.7329842931937173,0.7368421052631579,0.7291666666666666,0.46017699115044247,0.35135135135135137,0.6666666666666666,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.7912583129448045,0.4555546128058781,0.8710673615132214,0.6075751545538829,0.7801904761904762,0.21249450029602138,0.7993129432624113,0.7710547603540802,0.7250806588554933,0.3671667336292055,0.78064012490242,0.3194819151962009,MOGFormer_BASELINE,2,2,444,0.8298158142009802,cnv_methy
0.8723192516295963,0.8882119090830525,0.8613432400932399,0.836130137265924,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.6666666666666666,0.8888888888888888,0.5333333333333333,0.9206349206349206,0.9354838709677419,0.90625,0.8045977011494253,0.7291666666666666,0.8974358974358975,1.0,1.0,1.0,0.9870219552061166,0.9492794470237709,0.9996139741362672,0.9982683982683982,0.9794285714285715,0.8508434775101441,0.9820478723404256,0.9836600383932567,0.9740193581253184,0.9136253209470552,1.0,0.9999999999999998,MOGFormer_BASELINE,2,3,444,0.8308290043290043,full
0.8413436607924485,0.8895960932476207,0.8491500166500167,0.8368053506590982,0.9846153846153847,1.0,0.9696969696969697,0.72,0.9,0.6,0.9148936170212766,0.9347826086956522,0.8958333333333334,0.8372093023255814,0.7659574468085106,0.9230769230769231,0.75,0.6666666666666666,0.8571428571428571,0.9840919065509034,0.9402132581573592,0.9994209612044007,0.9974747474747473,0.9615238095238094,0.8409619650961822,0.9839317375886525,0.9855009446449751,0.977924944812362,0.9292828285822291,0.9976580796252927,0.947845804988662,MOGFormer_BASELINE,2,3,444,0.8308290043290043,rna_only
0.23285872488530296,0.4440886268828217,0.2985576923076923,0.2650999986029032,0.0,0.0,0.0,0.0,0.0,0.0,0.6836734693877551,0.67,0.6979166666666666,0.4806201550387597,0.34444444444444444,0.7948717948717948,0.0,0.0,0.0,0.6949976378783947,0.336167309025004,0.6473653734800231,0.3450593752274253,0.6872380952380953,0.1452384576554687,0.7391400709219857,0.7624118521613572,0.7150619799626422,0.349731468894506,0.6861826697892272,0.07839539118626306,MOGFormer_BASELINE,2,3,444,0.8308290043290043,cnv_only
0.10305418719211823,0.08398755509463314,0.26153846153846155,0.09985991405249109,0.0,0.0,0.0,0.1724137931034483,0.09433962264150944,1.0,0.0,0.0,0.0,0.34285714285714286,0.3870967741935484,0.3076923076923077,0.0,0.0,0.0,0.5790265674925383,0.27852125548703144,0.6730360934182591,0.28294472009885285,0.5912380952380952,0.10689599243979848,0.5994015957446809,0.5895983604543706,0.7121752419765666,0.3832780641257334,0.3192818110850898,0.029889140316401885,MOGFormer_BASELINE,2,3,444,0.8308290043290043,methy_only
0.8470147821743668,0.8846515466302403,0.821492673992674,0.8330173313900109,0.9705882352941176,0.9428571428571428,1.0,0.6086956521739131,0.875,0.4666666666666667,0.9278350515463918,0.9183673469387755,0.9375,0.8048780487804879,0.7674418604651163,0.8461538461538461,0.9230769230769231,1.0,0.8571428571428571,0.9869192171792662,0.9531189829162094,0.9996139741362672,0.9981904607573056,0.9752380952380952,0.8535895825754619,0.9821586879432624,0.983287289811282,0.9775853285787061,0.9305275814369987,1.0,0.9999999999999998,MOGFormer_BASELINE,2,3,444,0.8308290043290043,rna_cnv
0.849578765916515,0.8964846266292871,0.8094888444888445,0.8480934125277069,0.9846153846153847,1.0,0.9696969696969697,0.6666666666666666,0.8888888888888888,0.5333333333333333,0.934010152284264,0.9108910891089109,0.9583333333333334,0.8292682926829268,0.7906976744186046,0.8717948717948718,0.8333333333333334,1.0,0.7142857142857143,0.9842233010746447,0.9352503817557526,0.9992279482725342,0.9967239967239965,0.9626666666666668,0.7879035148257116,0.9853723404255319,0.9867911939313968,0.9738495500084904,0.9048332032976583,1.0,0.9999999999999998,MOGFormer_BASELINE,2,3,444,0.8308290043290043,rna_methy
0.16612665684830633,0.2990698395473219,0.25625,0.21640147044915395,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.9,0.28125,0.4020618556701031,0.25161290322580643,1.0,0.0,0.0,0.0,0.7179531208197976,0.33317192699090986,0.5284694074502991,0.18766883546853697,0.7417142857142858,0.17238557955241202,0.7611923758865249,0.7823308343342019,0.7683817286466292,0.41450807925739275,0.7900078064012491,0.10896630634200559,MOGFormer_BASELINE,2,3,444,0.8308290043290043,cnv_methy
0.7813640158807527,0.8531770313384665,0.7553479853479853,0.791396050323738,0.9841269841269841,1.0,0.96875,0.8484848484848485,0.7777777777777778,0.9333333333333333,0.883495145631068,0.8272727272727273,0.9479166666666666,0.746268656716418,0.8928571428571429,0.6410256410256411,0.4444444444444444,1.0,0.2857142857142857,0.9748614356598277,0.9061379772117142,0.9994028662420382,0.9973214285714286,0.9724137931034482,0.915655929038282,0.9527329749103943,0.9540587082405534,0.9576068376068376,0.8793000787117088,0.9921507064364207,0.7843537414965986,MOGFormer_BASELINE,2,4,444,0.9094216029031964,full
0.647686846532604,0.8012262862142628,0.6877884615384615,0.722704890354259,1.0,1.0,1.0,0.6829268292682927,0.5384615384615384,0.9333333333333333,0.8512820512820513,0.8383838383838383,0.8645833333333334,0.704225352112676,0.78125,0.6410256410256411,0.0,0.0,0.0,0.9800201508857158,0.9303725245198745,1.0,1.0,0.9865900383141762,0.920125538020086,0.9484767025089604,0.9528720905827293,0.9697435897435898,0.8987062638378268,0.9952904238618525,0.8801587301587301,MOGFormer_BASELINE,2,4,444,0.9094216029031964,rna_only
0.22015353918777528,0.35167012924513474,0.30689102564102566,0.15843427990068332,0.0,0.0,0.0,0.23809523809523808,0.14492753623188406,0.6666666666666666,0.5131578947368421,0.6964285714285714,0.40625,0.34951456310679613,0.28125,0.46153846153846156,0.0,0.0,0.0,0.6220756716452434,0.2794310852349591,0.30971337579617836,0.1672646762018102,0.7636015325670498,0.1618171787526432,0.7130376344086022,0.6676487590183025,0.5885470085470085,0.2989842814662813,0.7354788069073782,0.10144053073575826,MOGFormer_BASELINE,2,4,444,0.9094216029031964,cnv_only
0.06548672566371681,0.06756566933558085,0.18974358974358974,-0.11688759994878146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274336283185841,0.19786096256684493,0.9487179487179487,0.0,0.0,0.0,0.4442040567659008,0.2083682767889107,0.6590366242038217,0.3328280146777064,0.621072796934866,0.11719188970090219,0.336581541218638,0.4060765911669328,0.3664957264957265,0.1595523097023943,0.23783359497645212,0.026192578696617622,MOGFormer_BASELINE,2,4,444,0.9094216029031964,methy_only
0.754984959958064,0.8345149062779188,0.737815934065934,0.757789536898036,0.9552238805970149,0.9142857142857143,1.0,0.8,0.8,0.8,0.8629441624365483,0.8415841584158416,0.8854166666666666,0.7567567567567568,0.8,0.717948717948718,0.4,0.6666666666666666,0.2857142857142857,0.977306499731178,0.9015866188084747,1.0,1.0,0.9731800766283525,0.8953342953342953,0.955421146953405,0.9588434398022597,0.9673504273504273,0.8966125017629607,0.9905808477237048,0.7571428571428571,MOGFormer_BASELINE,2,4,444,0.9094216029031964,rna_cnv
0.6284399151863623,0.7950244707153167,0.6611858974358975,0.7249738905916601,0.967741935483871,1.0,0.9375,0.6511627906976745,0.5,0.9333333333333333,0.8792270531400966,0.8198198198198198,0.9479166666666666,0.6440677966101694,0.95,0.48717948717948717,0.0,0.0,0.0,0.9794617050322596,0.9461396903016462,1.0,1.0,0.9908045977011495,0.942014652014652,0.9469086021505376,0.9517620609662938,0.9627350427350427,0.8888697904753372,0.9968602825745683,0.9480519480519478,MOGFormer_BASELINE,2,4,444,0.9094216029031964,rna_methy
0.17559902942068545,0.2886943878754616,0.21737179487179487,0.0608284781476171,0.0,0.0,0.0,0.14285714285714285,0.15384615384615385,0.13333333333333333,0.4166666666666667,0.625,0.3125,0.3184713375796178,0.211864406779661,0.6410256410256411,0.0,0.0,0.0,0.6226271491112085,0.31163965069990557,0.6261942675159236,0.4465865434777575,0.7168582375478927,0.18496616385344117,0.6513216845878136,0.618387343196791,0.5182905982905982,0.2509993968767572,0.6004709576138147,0.05725880609478096,MOGFormer_BASELINE,2,4,444,0.9094216029031964,cnv_methy
